latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
19.578207,101.451294,984.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2019-06-13,63,23.0,27.4,21.2,10.40,9.0,164,99,100,96,92,70,100,900.4,902.7,898.4,NaN,NaN,NaN,164,6.3,3.7,1.08
2019-06-14,63,23.6,29.0,21.0,14.90,9.8,164,99,100,96,90,62,100,900.1,901.9,897.9,NaN,NaN,NaN,164,5.9,3.2,1.52
2019-06-15,61,23.9,28.2,21.0,5.40,7.6,179,99,100,93,88,63,100,900.0,902.4,898.2,NaN,NaN,NaN,179,5.5,4.4,1.43
2019-06-16,63,23.7,28.3,20.6,15.10,7.8,169,97,100,93,89,63,100,899.6,901.8,897.5,NaN,NaN,NaN,169,4.8,2.2,1.42
2019-06-17,63,23.2,25.8,21.2,22.10,9.4,160,100,100,98,92,81,100,899.7,901.3,898.1,NaN,NaN,NaN,160,6.3,4.0,0.63
2019-06-18,53,21.9,23.7,20.8,4.50,13.7,155,100,100,100,96,87,100,899.9,901.4,898.4,NaN,NaN,NaN,155,9.1,4.3,0.36
2019-06-19,61,22.8,27.3,20.1,6.30,11.5,157,99,100,97,93,69,100,900.8,902.6,899.0,NaN,NaN,NaN,157,7.4,5.3,1.14
2019-06-20,51,24.7,30.1,20.6,1.90,6.5,197,80,100,7,79,49,100,901.4,903.7,899.9,NaN,NaN,NaN,197,3.8,1.0,2.17
2019-06-21,3,25.4,31.7,19.1,0.00,10.7,264,32,100,0,70,43,97,900.8,903.6,899.3,NaN,NaN,NaN,264,5.7,1.8,2.66
2019-06-22,3,25.9,32.0,19.3,0.00,12.1,270,50,100,2,71,47,96,899.8,902.4,898.2,NaN,NaN,NaN,270,6.3,1.1,2.51
2019-06-23,51,26.3,31.5,21.5,0.80,7.1,219,85,100,21,74,55,91,899.5,901.6,897.6,NaN,NaN,NaN,219,3.9,0.8,2.07
2019-06-24,55,24.5,28.7,21.4,2.80,10.0,163,98,100,78,86,65,100,901.1,903.1,899.5,NaN,NaN,NaN,163,7.2,4.7,1.36
2019-06-25,63,23.6,26.7,21.4,18.90,9.8,167,97,100,84,92,71,100,901.6,903.6,900.3,NaN,NaN,NaN,167,5.5,0.4,1.00
2019-06-26,63,24.2,29.2,21.1,9.30,9.1,210,98,100,91,86,59,100,900.2,902.4,898.1,NaN,NaN,NaN,210,4.6,1.5,1.67
2019-06-27,51,24.5,28.8,20.9,0.60,10.1,221,86,100,16,82,58,100,897.9,900.4,895.7,NaN,NaN,NaN,221,5.2,1.9,1.66
2019-06-28,51,24.5,29.7,20.5,1.30,8.5,204,62,100,21,81,52,100,897.6,899.6,895.7,NaN,NaN,NaN,204,5.5,2.9,1.98
2019-06-29,53,23.5,28.5,20.2,5.10,9.1,174,80,100,26,87,60,100,898.3,900.1,896.8,NaN,NaN,NaN,174,5.5,2.8,1.56
2019-06-30,61,22.9,28.1,20.0,8.20,5.9,172,100,100,98,89,62,100,899.0,900.8,897.2,NaN,NaN,NaN,172,4.0,1.8,1.45
2019-07-01,61,22.7,26.8,20.3,9.60,10.5,290,100,100,97,90,65,100,899.5,901.2,898.1,NaN,NaN,NaN,290,5.5,0.7,1.22
2019-07-02,51,22.1,24.3,20.2,2.40,18.9,291,99,100,98,87,73,100,899.1,900.8,897.4,NaN,NaN,NaN,291,12.6,5.1,0.82
2019-07-03,63,23.2,28.0,21.1,9.60,18.2,291,100,100,99,85,66,100,897.7,899.4,895.9,NaN,NaN,NaN,291,10.1,1.0,1.25
2019-07-04,63,21.5,23.6,20.3,24.30,16.0,253,100,100,98,99,93,100,897.1,899.2,896.0,NaN,NaN,NaN,253,5.9,0.5,0.17
2019-07-05,61,23.3,27.8,20.5,5.10,10.2,190,99,100,96,84,62,100,899.1,900.8,898.1,NaN,NaN,NaN,190,6.1,2.3,1.43
2019-07-06,51,23.5,28.1,19.5,0.60,15.9,246,99,100,95,79,54,100,899.9,901.8,898.3,NaN,NaN,NaN,246,6.3,1.5,1.75
2019-07-07,51,24.4,30.0,20.2,0.30,12.3,251,96,100,86,78,51,96,899.9,901.5,898.3,NaN,NaN,NaN,251,5.5,1.5,2.08
2019-07-08,53,23.9,29.0,20.5,2.20,11.5,255,95,100,61,82,56,100,900.7,902.7,898.8,NaN,NaN,NaN,255,5.4,0.5,1.77
2019-07-09,51,23.8,27.8,20.7,0.40,11.3,247,100,100,99,81,61,98,900.6,902.6,899.0,NaN,NaN,NaN,247,5.1,1.8,1.46
2019-07-10,51,23.1,27.1,20.5,1.60,10.1,221,100,100,99,87,61,100,900.7,902.6,899.1,NaN,NaN,NaN,221,3.9,1.3,1.39
2019-07-11,63,22.9,26.3,20.2,10.90,7.2,178,97,100,82,91,66,100,902.4,903.9,900.9,NaN,NaN,NaN,178,4.3,1.8,1.16
2019-07-12,51,24.3,30.2,20.1,0.50,12.4,252,92,100,63,79,51,100,902.4,904.6,900.9,NaN,NaN,NaN,252,5.7,1.9,2.10
2019-07-13,51,24.5,29.1,20.5,0.40,10.9,257,98,100,91,76,56,92,901.2,903.6,899.2,NaN,NaN,NaN,257,5.9,1.8,1.77
2019-07-14,51,24.2,29.3,20.7,0.80,12.4,262,92,100,57,80,52,99,899.4,901.2,897.6,NaN,NaN,NaN,262,5.3,0.0,1.95
2019-07-15,61,23.5,27.4,20.7,3.70,6.5,183,96,100,82,87,64,100,898.5,900.2,896.6,NaN,NaN,NaN,183,4.2,1.5,1.30
2019-07-16,61,24.2,28.7,20.6,3.50,8.0,164,97,100,70,83,60,100,899.1,901.5,897.2,NaN,NaN,NaN,164,4.4,1.8,1.58
2019-07-17,61,24.6,28.3,20.5,4.10,9.4,168,36,84,9,82,66,99,898.7,900.6,896.8,NaN,NaN,NaN,168,5.4,0.7,1.30
2019-07-18,51,24.8,29.7,21.0,1.10,9.7,177,78,100,26,81,58,100,898.5,900.2,896.8,NaN,NaN,NaN,177,5.8,1.6,1.76
2019-07-19,53,24.8,29.7,20.9,1.90,9.2,182,87,100,20,83,59,97,898.9,901.3,896.6,NaN,NaN,NaN,182,4.9,0.7,1.71
2019-07-20,63,24.6,28.8,21.4,6.50,10.2,175,97,100,82,85,62,100,900.3,902.5,898.6,NaN,NaN,NaN,175,6.8,1.6,1.49
2019-07-21,63,23.4,26.8,21.1,12.30,10.8,161,98,100,93,91,72,100,901.1,903.0,899.7,NaN,NaN,NaN,161,6.5,0.0,0.99
2019-07-22,51,23.5,28.5,20.1,0.20,13.5,251,98,100,91,81,55,100,900.8,902.5,899.2,NaN,NaN,NaN,251,5.2,0.4,1.75
2019-07-23,61,21.8,23.3,20.7,11.60,4.3,205,100,100,99,97,88,100,899.8,901.3,898.3,NaN,NaN,NaN,205,2.4,0.8,0.32
2019-07-24,61,21.5,24.0,20.1,11.10,5.7,194,100,100,99,97,86,100,899.8,901.3,898.6,NaN,NaN,NaN,194,2.5,0.4,0.40
2019-07-25,63,21.4,23.4,19.9,22.80,4.5,157,100,100,98,98,91,100,901.0,902.5,900.0,NaN,NaN,NaN,157,2.7,0.5,0.25
2019-07-26,61,21.3,24.8,19.7,10.20,6.1,222,99,100,98,95,73,100,901.2,902.7,900.2,NaN,NaN,NaN,222,2.9,0.0,0.82
2019-07-27,51,22.2,26.9,19.2,1.60,12.2,280,88,100,47,83,60,100,901.1,903.1,900.0,NaN,NaN,NaN,280,5.0,0.5,1.38
2019-07-28,51,23.3,28.5,18.2,0.90,9.4,280,85,100,10,76,54,96,901.0,903.5,899.2,NaN,NaN,NaN,280,5.8,3.0,1.80
2019-07-29,63,23.5,27.7,20.0,10.10,11.6,285,86,100,56,85,63,99,900.7,903.3,899.2,NaN,NaN,NaN,285,4.7,0.8,1.38
2019-07-30,61,21.9,25.8,20.2,15.30,12.1,280,99,100,93,95,74,100,899.6,901.2,897.1,NaN,NaN,NaN,280,4.8,2.3,0.81
2019-07-31,63,21.5,23.8,19.5,32.80,11.4,303,99,100,94,97,86,100,898.2,900.2,896.6,NaN,NaN,NaN,303,4.8,0.5,0.41
2019-08-01,61,22.7,28.2,19.1,11.50,9.4,309,92,100,56,88,57,100,897.9,900.0,896.2,NaN,NaN,NaN,309,4.4,0.5,1.66
2019-08-02,51,22.9,27.0,20.1,1.00,14.4,282,97,100,86,83,63,98,897.4,899.1,896.1,NaN,NaN,NaN,282,10.0,5.5,1.33
2019-08-03,61,23.0,26.3,20.4,5.90,23.6,278,100,100,98,80,65,99,896.3,898.3,894.5,NaN,NaN,NaN,278,14.0,6.5,1.19
2019-08-04,65,20.5,21.8,19.5,83.80,17.1,241,100,100,100,99,91,100,893.8,896.5,891.9,NaN,NaN,NaN,241,11.2,5.9,0.22
2019-08-05,63,21.5,25.3,19.4,13.00,17.1,155,98,100,90,93,76,100,897.2,899.8,895.3,NaN,NaN,NaN,155,11.8,6.5,0.74
2019-08-06,63,22.5,26.0,19.8,23.80,7.3,158,86,100,37,91,74,100,899.4,901.1,898.0,NaN,NaN,NaN,158,4.5,0.7,0.89
2019-08-07,53,23.1,28.1,19.2,1.80,13.6,287,74,97,7,83,61,98,899.1,901.0,896.9,NaN,NaN,NaN,287,6.4,1.3,1.48
2019-08-08,53,23.8,28.5,20.7,1.60,19.5,294,69,100,14,82,64,94,897.7,900.2,895.9,NaN,NaN,NaN,294,10.8,6.3,1.38
2019-08-09,63,22.5,25.2,20.7,16.50,12.1,302,97,100,75,94,84,100,896.2,897.8,894.2,NaN,NaN,NaN,302,5.7,1.3,0.47
2019-08-10,63,22.4,26.5,20.3,10.50,15.6,148,85,100,40,92,71,100,896.0,898.4,894.5,NaN,NaN,NaN,148,7.6,1.1,0.95
2019-08-11,53,22.7,26.2,20.4,3.40,14.0,157,89,100,29,91,74,100,897.7,899.5,895.8,NaN,NaN,NaN,157,10.8,7.0,0.86
2019-08-12,65,22.1,25.7,20.4,15.00,6.9,165,98,100,88,96,80,100,899.8,901.7,898.1,NaN,NaN,NaN,165,4.4,0.8,0.66
2019-08-13,55,22.7,27.1,20.0,3.60,11.9,263,99,100,96,88,63,100,901.2,903.0,899.5,NaN,NaN,NaN,263,4.7,1.1,1.32
2019-08-14,53,22.6,26.1,20.2,1.90,14.3,291,92,100,59,87,68,98,900.9,902.9,899.0,NaN,NaN,NaN,291,6.3,1.1,1.09
2019-08-15,61,23.1,27.5,19.7,5.90,12.9,285,82,99,37,85,70,96,899.8,902.2,897.9,NaN,NaN,NaN,285,6.1,0.7,1.11
2019-08-16,63,21.9,25.8,19.8,16.30,7.6,213,94,100,55,94,76,100,898.5,900.3,896.9,NaN,NaN,NaN,213,3.7,0.4,0.79
2019-08-17,65,21.2,23.8,19.5,39.50,9.8,154,100,100,98,99,90,100,899.5,902.0,898.2,NaN,NaN,NaN,154,3.8,0.8,0.30
2019-08-18,51,22.3,26.2,19.5,1.30,8.2,202,98,100,93,89,63,100,901.8,903.9,900.4,NaN,NaN,NaN,202,3.8,1.8,1.26
2019-08-19,51,23.3,28.0,19.4,0.70,13.2,266,98,100,88,86,61,100,900.8,902.9,899.0,NaN,NaN,NaN,266,5.3,0.7,1.45
2019-08-20,63,22.5,27.2,19.6,15.10,9.7,278,98,100,85,91,71,100,899.3,901.1,897.9,NaN,NaN,NaN,278,4.4,0.8,1.03
2019-08-21,61,21.3,24.0,19.8,10.60,7.9,140,100,100,98,98,86,100,899.5,901.0,897.9,NaN,NaN,NaN,140,4.5,1.4,0.40
2019-08-22,63,21.5,23.7,19.6,15.60,8.2,164,99,100,97,97,86,100,900.6,902.0,899.3,NaN,NaN,NaN,164,4.7,1.5,0.39
2019-08-23,65,21.4,24.5,19.2,19.90,5.6,234,97,100,80,96,88,100,901.8,903.6,900.5,NaN,NaN,NaN,234,2.7,0.8,0.36
2019-08-24,61,22.3,26.9,19.5,11.00,10.4,347,94,100,75,91,67,100,901.0,902.8,899.1,NaN,NaN,NaN,347,4.5,0.8,1.17
2019-08-25,55,23.0,27.9,19.4,4.10,6.4,350,88,100,28,89,64,100,900.3,902.7,898.0,NaN,NaN,NaN,350,4.1,1.4,1.34
2019-08-26,63,22.9,27.5,19.8,11.50,9.4,302,95,100,69,91,69,100,899.7,901.6,898.1,NaN,NaN,NaN,302,5.0,2.5,1.12
2019-08-27,61,22.5,26.1,20.2,6.70,6.8,324,95,100,79,92,72,100,899.6,901.1,898.1,NaN,NaN,NaN,324,3.3,0.4,0.95
2019-08-28,63,22.4,26.2,19.6,20.80,10.7,139,91,100,49,89,70,100,900.8,902.8,899.3,NaN,NaN,NaN,139,6.2,1.3,1.02
2019-08-29,53,24.0,29.2,19.5,3.20,8.9,12,100,100,99,82,55,100,899.6,902.0,897.2,NaN,NaN,NaN,12,5.4,0.7,1.81
2019-08-30,63,22.4,25.0,21.1,33.20,14.0,342,99,100,96,95,87,100,896.0,898.1,894.0,NaN,NaN,NaN,342,8.3,3.6,0.38
2019-08-31,63,21.5,25.9,19.8,20.30,17.8,78,98,100,84,93,71,100,896.5,899.3,894.4,NaN,NaN,NaN,78,9.6,3.6,0.97
2019-09-01,65,21.0,23.3,19.3,34.00,15.0,147,100,100,97,99,93,100,900.3,902.0,898.6,NaN,NaN,NaN,147,4.8,0.7,0.20
2019-09-02,63,22.3,26.0,19.5,24.80,7.4,341,82,100,42,93,72,100,900.5,902.6,898.6,NaN,NaN,NaN,341,4.3,1.5,0.95
2019-09-03,61,22.5,26.1,19.4,3.00,10.1,331,73,100,10,88,69,98,900.0,901.9,898.5,NaN,NaN,NaN,331,6.4,2.3,1.06
2019-09-04,61,23.6,28.8,20.0,4.80,8.7,323,73,100,13,84,58,100,899.6,901.6,897.8,NaN,NaN,NaN,323,5.7,1.6,1.68
2019-09-05,63,22.9,26.2,20.1,11.70,6.6,273,90,100,59,89,70,98,899.9,902.5,898.3,NaN,NaN,NaN,273,4.9,2.6,0.98
2019-09-06,53,23.1,27.6,19.4,2.20,7.6,250,74,97,22,86,62,98,900.0,902.5,898.4,NaN,NaN,NaN,250,3.0,0.4,1.40
2019-09-07,51,23.3,28.5,18.9,0.90,8.3,273,50,87,18,82,56,99,900.7,903.1,899.0,NaN,NaN,NaN,273,4.2,0.7,1.71
2019-09-08,53,23.4,28.0,19.1,1.70,12.2,277,89,100,37,83,61,99,900.6,903.1,898.2,NaN,NaN,NaN,277,6.2,1.8,1.47
2019-09-09,51,23.4,27.3,20.1,0.20,11.3,256,100,100,99,85,62,98,900.0,902.6,897.9,NaN,NaN,NaN,256,4.3,0.8,1.37
2019-09-10,63,21.9,24.8,20.3,9.20,9.5,161,100,100,100,94,81,100,901.2,903.9,899.5,NaN,NaN,NaN,161,5.2,1.0,0.60
2019-09-11,55,20.9,22.2,20.0,8.40,8.0,153,99,100,89,99,97,100,904.6,906.8,902.7,NaN,NaN,NaN,153,4.6,0.4,0.08
2019-09-12,61,21.8,26.7,18.3,2.50,12.7,302,71,100,21,88,70,100,904.9,907.7,903.0,NaN,NaN,NaN,302,5.9,2.8,1.05
2019-09-13,51,22.9,26.8,20.1,1.90,7.1,302,54,98,16,87,68,97,903.1,905.8,900.7,NaN,NaN,NaN,302,4.5,1.6,1.13
2019-09-14,61,22.9,26.9,19.8,3.60,9.6,151,51,100,1,87,65,100,902.9,905.6,900.8,NaN,NaN,NaN,151,5.7,2.0,1.25
2019-09-15,51,23.5,28.3,19.3,0.40,9.4,153,16,46,2,76,51,91,902.8,905.6,900.5,NaN,NaN,NaN,153,5.4,3.2,1.87
2019-09-16,51,23.6,27.9,19.1,0.50,6.3,143,27,90,0,74,55,86,902.4,905.1,899.7,NaN,NaN,NaN,143,4.2,0.0,1.68
2019-09-17,51,23.8,28.1,20.0,1.90,7.5,134,31,59,9,79,59,93,903.2,906.0,901.5,NaN,NaN,NaN,134,4.0,0.7,1.57
2019-09-18,55,23.6,28.0,19.2,3.50,10.1,101,54,97,3,82,57,100,904.7,907.6,902.9,NaN,NaN,NaN,101,5.1,1.5,1.61
2019-09-19,61,22.7,27.3,19.8,4.00,10.2,136,72,99,18,85,56,100,905.0,907.9,902.9,NaN,NaN,NaN,136,5.8,1.0,1.59
2019-09-20,53,22.6,26.7,19.8,2.30,6.8,149,47,87,15,83,63,96,904.1,906.6,901.9,NaN,NaN,NaN,149,4.5,2.6,1.30
2019-09-21,53,22.5,26.5,19.2,3.30,11.9,122,28,42,10,79,57,95,904.3,906.3,902.5,NaN,NaN,NaN,122,6.6,2.6,1.48
2019-09-22,51,22.2,26.5,19.0,0.40,14.5,71,37,100,0,71,47,94,906.7,909.1,905.1,NaN,NaN,NaN,71,7.6,2.8,1.82
2019-09-23,51,22.0,26.2,19.3,0.20,10.8,78,72,100,27,67,47,89,908.5,911.0,906.5,NaN,NaN,NaN,78,6.5,3.2,1.81
2019-09-24,3,21.7,26.4,17.7,0.00,10.2,76,36,93,0,64,42,78,908.9,911.3,907.5,NaN,NaN,NaN,76,5.7,1.0,1.98
2019-09-25,3,22.0,26.9,17.7,0.00,10.1,63,54,99,0,64,43,81,909.5,912.1,907.8,NaN,NaN,NaN,63,5.7,1.5,2.00
2019-09-26,51,22.3,26.0,18.3,0.90,7.4,100,65,99,27,68,53,82,909.2,912.0,907.2,NaN,NaN,NaN,100,4.8,1.1,1.58
2019-09-27,51,20.1,23.0,18.2,1.20,6.4,138,77,100,7,82,66,97,909.1,911.6,906.8,NaN,NaN,NaN,138,3.2,1.8,0.95
2019-09-28,3,22.4,27.3,19.1,0.00,8.2,96,28,83,4,67,45,81,908.3,911.0,906.2,NaN,NaN,NaN,96,5.3,2.1,1.99
2019-09-29,51,22.4,28.2,17.4,0.30,7.6,311,14,35,0,69,42,89,907.5,910.9,905.0,NaN,NaN,NaN,311,4.1,1.1,2.23
2019-09-30,3,22.7,29.0,17.3,0.00,6.3,212,22,100,0,70,40,86,904.8,907.9,902.5,NaN,NaN,NaN,212,2.8,0.4,2.40
2019-10-01,51,22.7,28.0,18.7,1.50,8.7,185,19,43,0,74,49,90,904.4,907.2,902.6,NaN,NaN,NaN,185,4.2,1.0,1.92
2019-10-02,53,22.7,26.9,19.1,1.60,5.8,190,38,98,1,82,63,96,904.6,907.5,902.7,NaN,NaN,NaN,190,3.3,0.8,1.30
2019-10-03,63,22.1,26.3,19.3,5.40,7.6,172,50,94,5,90,70,98,904.7,907.2,903.0,NaN,NaN,NaN,172,4.9,0.0,1.01
2019-10-04,63,21.8,26.6,19.4,9.30,8.6,168,77,100,7,92,63,100,904.6,907.4,902.5,NaN,NaN,NaN,168,4.9,0.7,1.29
2019-10-05,63,21.6,26.9,19.1,3.50,8.1,148,89,100,55,88,60,100,905.0,908.0,903.4,NaN,NaN,NaN,148,5.2,1.9,1.42
2019-10-06,53,21.8,25.4,18.8,1.90,8.9,142,46,90,11,82,67,93,906.0,909.1,904.1,NaN,NaN,NaN,142,5.2,1.4,1.07
2019-10-07,51,22.6,27.3,18.6,0.90,8.0,108,16,46,2,71,45,90,906.2,909.1,904.0,NaN,NaN,NaN,108,5.0,2.9,1.98
2019-10-08,55,22.9,27.7,18.8,3.20,7.8,89,31,98,4,70,50,86,906.4,909.2,904.3,NaN,NaN,NaN,89,4.2,0.8,1.86
2019-10-09,63,21.6,25.4,17.9,7.00,7.6,147,44,100,11,87,72,95,906.1,909.1,903.6,NaN,NaN,NaN,147,4.6,1.3,0.92
2019-10-10,63,22.0,26.0,18.9,5.50,6.9,177,37,84,9,84,61,91,905.4,908.4,903.8,NaN,NaN,NaN,177,4.3,1.3,1.30
2019-10-11,63,22.2,26.4,18.6,9.70,7.3,174,38,87,6,83,60,98,904.7,907.6,902.6,NaN,NaN,NaN,174,4.0,0.4,1.34
2019-10-12,61,22.5,26.1,19.9,3.10,6.8,174,46,90,10,83,68,97,904.6,907.3,903.2,NaN,NaN,NaN,174,3.5,1.3,1.07
2019-10-13,63,22.1,24.8,20.2,7.60,10.9,152,63,95,13,85,72,95,905.6,908.1,903.9,NaN,NaN,NaN,152,6.0,3.0,0.88
2019-10-14,63,21.4,24.4,19.1,9.50,8.9,110,84,99,45,87,72,98,907.7,910.3,906.4,NaN,NaN,NaN,110,4.5,1.5,0.82
2019-10-15,63,21.5,25.8,18.0,6.90,11.1,79,43,78,17,83,64,100,908.4,910.8,906.2,NaN,NaN,NaN,79,6.0,3.3,1.16
2019-10-16,51,22.0,26.5,18.1,1.10,7.6,90,32,86,2,78,56,91,908.2,911.1,905.7,NaN,NaN,NaN,90,5.4,3.6,1.51
2019-10-17,53,21.8,25.7,18.7,1.80,6.5,119,37,67,9,81,62,92,907.7,910.6,905.7,NaN,NaN,NaN,119,4.3,2.8,1.24
2019-10-18,51,22.4,26.3,19.0,1.30,8.6,118,45,73,9,77,57,92,907.9,910.6,906.5,NaN,NaN,NaN,118,5.2,1.3,1.48
2019-10-19,53,21.8,25.5,19.0,1.50,10.0,135,36,98,5,83,69,95,908.1,910.7,906.3,NaN,NaN,NaN,135,5.3,1.5,0.99
2019-10-20,51,22.3,26.7,18.9,1.50,8.0,160,28,63,7,78,58,95,907.4,910.4,905.4,NaN,NaN,NaN,160,5.0,1.3,1.48
2019-10-21,51,22.4,26.4,19.3,1.80,8.6,174,30,80,4,77,62,89,905.3,908.3,903.6,NaN,NaN,NaN,174,6.0,3.7,1.32
2019-10-22,51,23.0,28.3,18.3,1.20,8.4,233,21,45,1,78,54,93,903.3,906.3,901.6,NaN,NaN,NaN,233,4.1,1.6,1.78
2019-10-23,51,23.1,27.7,19.7,1.40,5.7,227,19,33,2,80,59,92,903.2,906.3,901.6,NaN,NaN,NaN,227,3.3,0.8,1.53
2019-10-24,51,23.5,27.6,19.4,0.50,8.4,172,21,51,2,79,59,92,904.9,907.8,902.9,NaN,NaN,NaN,172,4.4,1.3,1.49
2019-10-25,61,22.1,25.1,19.3,7.00,11.8,159,59,100,15,88,70,100,906.8,909.3,905.4,NaN,NaN,NaN,159,8.1,3.1,0.95
2019-10-26,51,22.8,27.0,19.7,0.90,7.0,134,47,99,10,82,62,92,906.9,910.1,905.3,NaN,NaN,NaN,134,5.0,3.5,1.34
2019-10-27,53,22.9,26.4,19.6,2.50,8.6,163,63,90,14,81,63,97,906.2,909.0,904.4,NaN,NaN,NaN,163,6.5,3.7,1.26
2019-10-28,51,23.1,26.3,20.3,1.80,6.5,169,33,78,8,80,68,91,906.2,909.3,904.5,NaN,NaN,NaN,169,4.0,1.1,1.06
2019-10-29,61,21.5,25.2,18.6,6.30,7.5,63,68,100,14,83,61,100,906.8,909.3,905.5,NaN,NaN,NaN,63,4.6,0.8,1.08
2019-10-30,2,21.5,26.9,17.8,0.00,9.4,51,41,74,0,58,31,84,906.0,908.7,903.9,NaN,NaN,NaN,51,6.4,3.1,2.46
2019-10-31,3,19.8,25.8,13.6,0.00,10.7,42,92,100,73,52,32,75,905.1,907.6,903.3,NaN,NaN,NaN,42,6.5,2.3,2.21
2019-11-01,3,20.0,25.6,15.4,0.00,9.5,61,73,97,17,69,54,85,905.0,907.9,903.3,NaN,NaN,NaN,61,5.9,3.3,1.51
2019-11-02,53,21.3,26.5,17.7,2.90,7.4,113,56,100,9,79,54,92,905.4,908.0,903.7,NaN,NaN,NaN,113,4.8,2.3,1.59
2019-11-03,51,21.7,26.6,18.4,1.80,10.2,113,40,98,17,80,57,99,906.0,908.5,904.4,NaN,NaN,NaN,113,5.6,2.2,1.50
2019-11-04,51,21.2,25.4,18.5,1.50,11.3,127,29,86,4,80,58,99,906.4,909.1,904.2,NaN,NaN,NaN,127,6.8,3.3,1.37
2019-11-05,51,20.8,24.9,18.1,1.30,11.6,162,49,98,5,82,60,95,904.6,907.2,902.6,NaN,NaN,NaN,162,6.8,2.9,1.25
2019-11-06,53,20.1,23.5,18.0,2.90,9.7,177,52,100,12,88,69,99,903.0,905.4,901.1,NaN,NaN,NaN,177,5.4,0.7,0.87
2019-11-07,63,19.9,23.5,17.5,9.10,11.4,149,51,96,11,91,75,100,904.9,907.4,902.4,NaN,NaN,NaN,149,5.1,1.1,0.73
2019-11-08,51,19.9,24.1,17.6,1.10,10.8,135,45,100,13,86,63,99,907.2,910.0,905.6,NaN,NaN,NaN,135,6.7,4.3,1.10
2019-11-09,3,20.1,24.6,16.5,0.00,9.3,149,56,100,9,78,55,97,907.1,910.2,905.2,NaN,NaN,NaN,149,6.4,2.2,1.38
2019-11-10,51,20.3,24.5,16.1,0.70,9.4,118,55,100,0,74,56,91,905.9,908.9,903.3,NaN,NaN,NaN,118,5.6,1.3,1.32
2019-11-11,3,20.9,27.4,16.1,0.00,9.0,119,47,91,3,68,42,86,904.1,907.3,902.6,NaN,NaN,NaN,119,5.3,2.3,2.10
2019-11-12,3,21.4,27.7,15.5,0.00,8.8,160,44,94,0,65,41,82,904.5,907.9,902.4,NaN,NaN,NaN,160,5.5,1.8,2.17
2019-11-13,51,22.0,27.7,17.5,0.60,12.4,131,49,100,0,69,46,91,907.3,910.2,904.6,NaN,NaN,NaN,131,7.5,4.0,1.99
2019-11-14,51,21.4,26.3,18.2,0.10,10.5,101,46,100,1,77,50,96,908.7,911.5,907.0,NaN,NaN,NaN,101,7.3,4.1,1.72
2019-11-15,3,21.1,26.9,16.7,0.00,7.4,164,20,100,1,76,45,94,906.6,909.7,904.6,NaN,NaN,NaN,164,4.7,2.3,1.96
2019-11-16,2,20.9,27.2,16.1,0.00,10.8,248,10,55,0,75,48,94,905.0,908.3,903.2,NaN,NaN,NaN,248,5.2,1.8,1.88
2019-11-17,1,20.5,26.8,15.1,0.00,12.4,275,7,46,0,72,46,91,904.2,907.6,901.9,NaN,NaN,NaN,275,5.9,0.0,1.90
2019-11-18,3,21.5,28.3,16.1,0.00,13.0,186,25,97,0,64,35,82,905.9,909.6,903.3,NaN,NaN,NaN,186,5.8,3.3,2.51
2019-11-19,51,20.5,23.9,18.0,0.80,11.4,160,31,100,4,77,62,88,906.9,909.8,904.9,NaN,NaN,NaN,160,6.9,3.1,1.13
2019-11-20,3,20.2,24.8,17.1,0.00,12.3,159,29,92,9,75,50,91,907.3,910.1,906.1,NaN,NaN,NaN,159,8.7,3.8,1.56
2019-11-21,2,20.2,25.0,16.6,0.00,8.9,154,32,70,4,74,51,96,907.7,910.5,906.5,NaN,NaN,NaN,154,6.5,3.8,1.53
2019-11-22,3,20.2,25.0,16.3,0.00,9.1,183,47,100,3,73,48,92,907.1,910.3,905.3,NaN,NaN,NaN,183,4.8,1.1,1.66
2019-11-23,3,21.0,27.0,17.0,0.00,6.2,224,33,86,2,69,36,90,906.3,909.8,904.7,NaN,NaN,NaN,224,3.3,1.0,2.28
2019-11-24,53,20.3,24.7,16.5,0.60,7.5,176,45,99,3,71,52,87,906.5,909.5,904.2,NaN,NaN,NaN,176,4.9,2.3,1.51
2019-11-25,3,20.4,25.2,16.6,0.00,9.7,156,31,96,4,67,47,81,908.1,911.6,906.1,NaN,NaN,NaN,156,6.0,2.7,1.71
2019-11-26,2,20.2,26.2,15.5,0.00,10.5,161,14,71,0,66,39,90,907.8,911.2,906.0,NaN,NaN,NaN,161,5.6,2.5,2.08
2019-11-27,0,21.4,27.3,15.5,0.00,7.9,114,1,15,0,59,40,80,908.0,911.2,905.7,NaN,NaN,NaN,114,4.7,1.0,2.17
