latitude,longitude,elevation,utc_offset_seconds,timezone,timezone_abbreviation
15.711775,100.43355,29.0,25200,Asia/Bangkok,GMT+7

time,weather_code (wmo code),temperature_2m_mean (°C),temperature_2m_max (°C),temperature_2m_min (°C),precipitation_sum (mm),wind_speed_10m_max (km/h),wind_direction_10m_dominant (°),cloud_cover_mean (%),cloud_cover_max (%),cloud_cover_min (%),relative_humidity_2m_mean (%),relative_humidity_2m_min (%),relative_humidity_2m_max (%),surface_pressure_mean (hPa),surface_pressure_max (hPa),surface_pressure_min (hPa),visibility_mean (undefined),visibility_min (undefined),visibility_max (undefined),winddirection_10m_dominant (°),wind_speed_10m_mean (km/h),wind_speed_10m_min (km/h),vapour_pressure_deficit_max (kPa)
2022-08-03,61,27.5,31.3,24.7,3.90,16.9,172,98,100,78,83,65,95,1004.0,1006.2,1001.6,NaN,NaN,NaN,172,11.1,5.7,1.60
2022-08-04,65,28.4,33.3,25.0,14.40,11.0,205,95,100,40,79,55,95,1003.6,1005.8,999.6,NaN,NaN,NaN,205,7.9,4.4,2.30
2022-08-05,65,26.9,30.5,25.0,12.60,15.6,196,100,100,100,84,69,92,1002.8,1004.6,999.8,NaN,NaN,NaN,196,9.8,4.7,1.35
2022-08-06,65,27.5,32.7,25.0,17.70,12.6,192,92,100,31,82,58,92,1001.3,1003.4,998.1,NaN,NaN,NaN,192,9.4,5.1,2.07
2022-08-07,63,27.3,31.9,24.8,18.70,15.9,186,100,100,98,85,62,95,1001.3,1003.6,998.4,NaN,NaN,NaN,186,9.4,3.3,1.78
2022-08-08,63,25.3,26.6,24.6,21.80,11.2,186,100,100,100,93,85,96,1002.9,1004.8,1000.8,NaN,NaN,NaN,186,9.0,4.6,0.52
2022-08-09,61,26.0,30.8,23.7,8.30,13.9,209,100,100,100,88,66,97,1002.3,1004.3,998.7,NaN,NaN,NaN,209,6.6,1.1,1.52
2022-08-10,65,26.8,31.9,23.6,21.70,15.5,194,93,100,29,86,65,98,1000.7,1002.7,997.6,NaN,NaN,NaN,194,5.2,2.5,1.67
2022-08-11,63,27.1,31.8,23.8,16.50,13.6,189,100,100,100,86,64,99,1000.4,1002.9,997.8,NaN,NaN,NaN,189,7.2,0.8,1.69
2022-08-12,63,26.6,31.0,24.3,24.30,17.1,189,98,100,52,85,68,93,1002.3,1004.9,1000.7,NaN,NaN,NaN,189,12.1,5.9,1.42
2022-08-13,53,27.6,32.1,24.0,1.10,12.6,182,85,100,21,83,63,96,1004.0,1006.0,1001.1,NaN,NaN,NaN,182,8.8,1.3,1.72
2022-08-14,63,27.6,31.4,23.9,7.60,9.7,188,83,100,18,85,68,97,1004.5,1006.7,1001.8,NaN,NaN,NaN,188,4.0,0.8,1.46
2022-08-15,65,27.1,31.3,24.7,37.20,14.6,189,96,100,49,86,67,97,1003.7,1005.9,999.9,NaN,NaN,NaN,189,5.4,1.0,1.51
2022-08-16,63,26.6,28.9,24.8,17.60,17.0,191,100,100,99,87,74,97,1001.8,1004.7,998.4,NaN,NaN,NaN,191,10.4,4.5,1.02
2022-08-17,63,27.0,31.0,24.6,16.80,16.3,181,99,100,87,84,68,93,1001.9,1004.1,999.1,NaN,NaN,NaN,181,13.3,8.0,1.44
2022-08-18,63,27.6,31.7,24.4,7.40,13.8,193,61,100,5,82,66,97,1002.6,1004.4,999.6,NaN,NaN,NaN,193,7.8,2.9,1.59
2022-08-19,61,27.8,32.1,24.6,4.60,11.7,220,88,100,19,83,62,93,1002.5,1004.2,999.5,NaN,NaN,NaN,220,7.0,2.6,1.82
2022-08-20,51,27.4,30.3,24.8,1.90,9.4,203,100,100,100,85,71,96,1001.3,1003.8,998.5,NaN,NaN,NaN,203,5.4,1.4,1.25
2022-08-21,61,27.5,31.4,25.0,3.70,14.7,193,100,100,100,82,65,94,1000.1,1002.1,997.6,NaN,NaN,NaN,193,9.3,5.8,1.61
2022-08-22,61,27.8,31.7,24.8,4.60,13.8,180,98,100,77,82,67,93,1001.7,1005.1,999.2,NaN,NaN,NaN,180,11.0,4.1,1.54
2022-08-23,3,28.5,33.0,24.1,0.00,10.1,221,69,100,0,77,57,92,1003.3,1005.1,999.9,NaN,NaN,NaN,221,5.6,1.4,2.16
2022-08-24,51,29.1,33.2,25.3,0.30,16.9,214,94,100,17,77,59,89,1002.1,1005.1,998.0,NaN,NaN,NaN,214,5.4,2.1,2.10
2022-08-25,63,27.1,31.0,24.5,14.10,10.6,200,100,100,100,86,70,97,1000.5,1002.8,998.3,NaN,NaN,NaN,200,6.4,2.9,1.33
2022-08-26,63,26.1,30.5,24.8,18.60,20.1,179,100,100,100,89,73,96,1001.9,1006.0,999.4,NaN,NaN,NaN,179,13.7,7.9,1.19
2022-08-27,63,27.4,31.6,24.1,5.10,12.7,172,93,100,56,82,62,97,1004.4,1006.6,1001.1,NaN,NaN,NaN,172,8.9,4.3,1.76
2022-08-28,61,27.9,32.2,23.8,1.80,6.6,90,78,100,14,82,61,99,1004.3,1006.6,1001.0,NaN,NaN,NaN,90,4.1,1.5,1.85
2022-08-29,65,27.0,31.3,24.6,17.00,12.0,102,64,100,1,88,71,99,1005.1,1007.6,1003.1,NaN,NaN,NaN,102,4.4,1.1,1.35
2022-08-30,55,27.4,32.0,23.8,2.00,9.4,124,100,100,99,86,65,100,1005.4,1007.6,1003.2,NaN,NaN,NaN,124,3.2,0.4,1.65
2022-08-31,55,27.8,32.4,23.9,4.50,7.8,185,94,100,39,86,69,99,1004.3,1006.6,1000.7,NaN,NaN,NaN,185,4.3,2.5,1.44
2022-09-01,63,27.5,32.7,24.2,3.50,5.4,167,78,100,14,87,64,98,1004.5,1007.0,1001.7,NaN,NaN,NaN,167,3.2,1.1,1.79
2022-09-02,61,28.4,32.6,24.8,3.40,7.8,138,69,100,6,85,65,98,1004.2,1006.2,1001.4,NaN,NaN,NaN,138,3.7,0.7,1.72
2022-09-03,63,28.0,32.4,25.1,12.20,12.8,159,98,100,82,83,61,97,1003.2,1005.2,999.7,NaN,NaN,NaN,159,5.4,0.8,1.89
2022-09-04,61,27.9,32.5,24.7,5.20,13.1,176,95,100,45,84,69,93,1003.5,1005.9,1000.3,NaN,NaN,NaN,176,5.8,0.8,1.51
2022-09-05,61,26.9,32.2,24.2,5.20,12.6,171,100,100,97,87,63,97,1004.2,1006.2,1002.1,NaN,NaN,NaN,171,6.3,2.3,1.76
2022-09-06,65,26.6,30.1,24.3,21.10,10.2,79,92,100,59,88,73,99,1004.1,1006.5,1001.1,NaN,NaN,NaN,79,4.6,0.7,1.11
2022-09-07,63,26.3,31.4,23.3,26.30,18.3,79,92,100,40,88,65,100,1005.2,1007.6,1001.7,NaN,NaN,NaN,79,5.4,0.8,1.58
2022-09-08,63,25.5,28.9,23.6,15.60,10.4,313,99,100,86,91,72,98,1006.0,1008.1,1002.9,NaN,NaN,NaN,313,5.1,0.7,1.11
2022-09-09,63,26.2,29.0,23.8,10.60,7.8,67,100,100,100,88,73,97,1006.1,1008.4,1002.8,NaN,NaN,NaN,67,3.4,0.5,1.07
2022-09-10,63,26.8,30.5,24.0,13.50,10.4,212,100,100,96,86,69,98,1006.1,1008.3,1002.3,NaN,NaN,NaN,212,3.4,0.5,1.32
2022-09-11,63,26.7,30.3,24.3,8.30,8.7,14,100,100,97,88,72,98,1005.8,1008.1,1002.9,NaN,NaN,NaN,14,3.5,0.5,1.22
2022-09-12,63,26.7,31.5,23.7,12.00,6.1,340,88,100,23,88,67,99,1005.2,1007.4,1001.9,NaN,NaN,NaN,340,4.2,1.8,1.52
2022-09-13,65,27.5,32.0,23.6,15.10,9.3,244,79,100,16,86,64,100,1005.5,1007.8,1001.7,NaN,NaN,NaN,244,4.3,0.8,1.70
2022-09-14,63,27.0,31.4,23.6,16.50,11.3,154,90,100,41,86,70,98,1005.9,1008.3,1002.2,NaN,NaN,NaN,154,5.3,0.8,1.40
2022-09-15,51,27.2,31.2,23.6,1.10,12.6,189,98,100,70,86,70,99,1004.5,1006.9,1000.4,NaN,NaN,NaN,189,5.7,3.0,1.36
2022-09-16,63,27.3,31.5,24.3,5.50,13.6,200,96,100,78,83,66,94,1002.3,1004.5,999.1,NaN,NaN,NaN,200,7.2,2.7,1.57
2022-09-17,63,27.5,32.0,24.7,13.70,10.0,193,96,100,73,83,67,93,1002.7,1004.9,999.6,NaN,NaN,NaN,193,7.8,2.9,1.59
2022-09-18,63,26.8,30.9,24.5,14.00,11.7,178,92,100,17,88,69,96,1004.1,1006.5,1001.3,NaN,NaN,NaN,178,7.2,2.3,1.39
2022-09-19,65,26.4,30.7,23.8,17.10,10.7,236,99,100,88,88,70,98,1004.9,1007.5,1001.7,NaN,NaN,NaN,236,5.6,1.3,1.33
2022-09-20,65,26.6,31.5,23.2,12.40,7.9,253,95,100,36,87,69,99,1004.0,1006.2,1000.2,NaN,NaN,NaN,253,4.5,1.5,1.40
2022-09-21,63,26.8,31.3,23.9,3.20,12.6,341,84,100,0,86,67,98,1003.4,1005.9,1000.4,NaN,NaN,NaN,341,5.0,1.1,1.50
2022-09-22,63,26.5,30.5,23.9,11.20,9.4,151,89,100,6,87,70,98,1003.8,1006.4,1000.3,NaN,NaN,NaN,151,3.7,0.8,1.31
2022-09-23,51,25.9,29.7,23.9,2.40,7.8,81,100,100,98,89,72,99,1004.3,1007.0,1001.0,NaN,NaN,NaN,81,4.6,1.5,1.15
2022-09-24,63,25.9,29.8,23.5,12.20,10.8,345,100,100,99,88,73,98,1003.8,1006.7,999.6,NaN,NaN,NaN,345,5.0,0.4,1.13
2022-09-25,63,25.0,28.1,22.9,37.90,8.0,113,99,100,88,91,75,98,1004.1,1006.7,1001.0,NaN,NaN,NaN,113,4.6,1.1,0.95
2022-09-26,65,24.6,28.5,23.2,37.20,10.4,108,99,100,83,93,78,98,1005.1,1007.5,1002.6,NaN,NaN,NaN,108,5.8,1.8,0.85
2022-09-27,61,26.2,29.4,23.6,7.20,10.0,273,91,100,25,88,71,100,1003.5,1006.0,999.9,NaN,NaN,NaN,273,3.8,1.0,1.17
2022-09-28,53,26.6,30.4,23.1,2.30,17.6,321,100,100,100,88,67,100,1000.2,1003.2,997.3,NaN,NaN,NaN,321,6.9,1.0,1.45
2022-09-29,63,25.7,28.3,24.2,54.50,11.2,260,100,100,99,91,82,98,998.8,1001.1,996.2,NaN,NaN,NaN,260,6.6,2.5,0.69
2022-09-30,63,25.5,29.8,23.3,31.30,14.7,209,98,100,79,91,73,99,1000.8,1002.9,998.3,NaN,NaN,NaN,209,8.5,0.8,1.13
2022-10-01,63,26.3,30.5,24.5,12.60,16.3,167,98,100,81,88,72,95,1002.9,1005.2,1000.4,NaN,NaN,NaN,167,11.3,5.9,1.24
2022-10-02,63,26.6,30.1,24.1,8.70,9.4,133,100,100,100,88,72,96,1004.3,1006.6,1001.7,NaN,NaN,NaN,133,6.0,2.2,1.18
2022-10-03,65,25.4,28.3,23.8,36.00,10.0,69,93,100,48,91,78,97,1005.4,1007.7,1003.0,NaN,NaN,NaN,69,4.4,0.5,0.86
2022-10-04,63,25.9,30.1,22.9,17.40,13.9,84,79,100,26,88,70,99,1007.1,1008.9,1004.8,NaN,NaN,NaN,84,7.2,2.3,1.30
2022-10-05,63,26.3,31.3,23.1,8.10,13.7,350,87,100,25,89,71,98,1007.3,1009.9,1005.1,NaN,NaN,NaN,350,6.5,1.8,1.32
2022-10-06,65,26.2,30.7,23.5,19.10,9.4,88,99,100,88,89,72,99,1007.5,1009.9,1004.3,NaN,NaN,NaN,88,5.4,2.5,1.23
2022-10-07,65,25.8,30.6,23.6,16.40,13.3,357,89,100,40,91,72,99,1007.5,1009.4,1004.6,NaN,NaN,NaN,357,4.8,0.8,1.21
2022-10-08,65,25.7,30.3,23.2,21.20,10.1,19,96,100,43,91,72,100,1007.9,1010.2,1004.8,NaN,NaN,NaN,19,3.8,0.7,1.21
2022-10-09,63,26.1,30.5,23.4,6.90,10.5,21,100,100,99,90,70,100,1008.3,1010.6,1005.1,NaN,NaN,NaN,21,4.7,1.6,1.31
2022-10-10,65,25.3,29.1,23.3,14.80,15.5,68,93,100,42,91,77,99,1009.5,1012.2,1006.8,NaN,NaN,NaN,68,5.1,1.5,0.91
2022-10-11,51,25.6,29.8,23.0,0.30,13.1,94,73,100,6,82,58,99,1009.7,1012.3,1006.2,NaN,NaN,NaN,94,6.7,2.9,1.76
2022-10-12,3,26.4,30.7,21.9,0.00,8.6,85,31,100,0,76,56,93,1008.5,1011.1,1005.6,NaN,NaN,NaN,85,5.8,1.5,1.96
2022-10-13,3,26.8,30.8,22.5,0.00,10.4,105,58,100,6,77,58,95,1007.2,1009.8,1004.1,NaN,NaN,NaN,105,6.0,1.1,1.87
2022-10-14,51,26.6,30.4,22.4,0.20,8.4,107,93,100,40,78,57,91,1005.7,1008.1,1003.0,NaN,NaN,NaN,107,5.1,1.8,1.85
2022-10-15,55,24.5,27.4,21.9,2.60,17.0,124,100,100,100,80,64,93,1005.8,1008.0,1003.9,NaN,NaN,NaN,124,7.2,1.9,1.31
2022-10-16,55,23.3,25.7,21.6,5.10,7.2,317,98,100,45,86,71,95,1008.4,1010.6,1006.2,NaN,NaN,NaN,317,4.7,2.6,0.96
2022-10-17,3,25.5,29.9,20.6,0.00,11.4,36,41,100,3,77,52,99,1008.2,1010.7,1005.3,NaN,NaN,NaN,36,4.8,1.8,2.00
2022-10-18,3,25.4,30.2,21.2,0.00,14.7,72,19,97,0,72,51,93,1007.2,1010.2,1004.9,NaN,NaN,NaN,72,7.6,4.0,2.10
2022-10-19,2,24.8,29.3,20.6,0.00,10.2,85,16,74,0,71,54,84,1007.2,1009.3,1005.2,NaN,NaN,NaN,85,7.6,2.6,1.88
2022-10-20,3,24.5,29.3,19.6,0.00,12.1,88,30,100,0,72,54,86,1008.0,1010.1,1005.8,NaN,NaN,NaN,88,8.3,4.8,1.85
2022-10-21,51,25.6,29.3,20.9,0.60,12.3,71,61,100,0,74,61,87,1009.2,1011.6,1006.8,NaN,NaN,NaN,71,7.0,1.8,1.60
2022-10-22,51,26.5,31.4,22.4,0.50,16.5,55,82,100,40,79,58,97,1009.2,1011.7,1006.0,NaN,NaN,NaN,55,8.3,3.1,1.93
2022-10-23,3,27.4,31.5,23.0,0.00,12.6,93,64,100,9,70,53,90,1009.1,1011.9,1005.6,NaN,NaN,NaN,93,6.2,1.0,2.16
2022-10-24,1,27.4,32.4,22.8,0.00,8.0,111,8,49,0,68,50,85,1007.6,1010.1,1004.6,NaN,NaN,NaN,111,6.4,4.5,2.44
2022-10-25,3,27.9,32.7,22.4,0.00,9.7,73,23,100,0,71,51,93,1007.7,1009.9,1004.9,NaN,NaN,NaN,73,5.2,1.3,2.39
2022-10-26,51,27.6,31.7,24.5,0.20,10.6,46,78,100,9,77,60,92,1007.3,1010.1,1004.2,NaN,NaN,NaN,46,6.8,4.1,1.86
2022-10-27,51,28.1,31.7,24.7,0.10,17.1,77,90,100,27,76,56,94,1006.8,1009.4,1003.8,NaN,NaN,NaN,77,7.7,1.1,2.07
2022-10-28,3,27.9,32.7,24.0,0.00,19.2,76,32,100,0,70,45,98,1006.4,1008.8,1003.1,NaN,NaN,NaN,76,10.2,4.0,2.74
2022-10-29,3,26.5,31.9,21.8,0.00,16.6,72,60,100,0,66,45,81,1007.1,1010.1,1004.4,NaN,NaN,NaN,72,8.3,3.6,2.60
2022-10-30,3,26.5,31.7,21.3,0.00,12.6,65,50,100,0,70,47,91,1007.0,1009.1,1004.4,NaN,NaN,NaN,65,7.5,4.8,2.48
2022-10-31,3,26.7,31.9,21.5,0.00,8.2,63,44,100,0,69,46,91,1007.2,1009.8,1004.8,NaN,NaN,NaN,63,5.5,1.1,2.55
2022-11-01,3,26.1,31.2,21.6,0.00,12.0,80,91,100,42,69,47,88,1007.8,1010.6,1005.4,NaN,NaN,NaN,80,7.0,3.9,2.43
2022-11-02,3,25.4,30.8,20.0,0.00,7.4,141,37,100,0,71,52,88,1007.1,1010.1,1004.4,NaN,NaN,NaN,141,5.2,3.1,2.13
2022-11-03,3,25.8,31.3,20.2,0.00,10.5,142,39,100,7,63,45,84,1007.5,1009.9,1005.6,NaN,NaN,NaN,142,6.2,2.8,2.46
2022-11-04,1,25.4,31.4,19.7,0.00,13.1,105,3,21,0,60,38,79,1009.4,1011.7,1007.0,NaN,NaN,NaN,105,7.9,4.7,2.84
2022-11-05,3,25.6,31.8,20.0,0.00,14.2,83,26,100,0,63,40,77,1011.0,1013.6,1008.4,NaN,NaN,NaN,83,8.3,1.8,2.84
2022-11-06,3,25.7,31.3,20.1,0.00,9.4,34,20,100,0,67,45,88,1010.5,1013.3,1007.4,NaN,NaN,NaN,34,6.3,3.9,2.53
2022-11-07,2,25.9,31.4,20.0,0.00,7.8,17,6,55,0,66,45,85,1009.7,1012.5,1007.0,NaN,NaN,NaN,17,5.6,2.2,2.55
2022-11-08,3,26.2,31.9,20.3,0.00,11.9,54,20,100,0,65,41,91,1009.4,1012.8,1006.8,NaN,NaN,NaN,54,6.5,1.5,2.77
2022-11-09,3,25.9,31.9,20.0,0.00,9.6,56,59,100,0,64,36,91,1009.4,1012.0,1007.1,NaN,NaN,NaN,56,6.4,2.7,3.01
2022-11-10,3,25.7,32.1,19.1,0.00,10.7,7,44,100,1,65,42,89,1009.1,1011.6,1006.6,NaN,NaN,NaN,7,6.4,3.6,2.78
2022-11-11,3,26.6,33.0,20.6,0.00,7.9,347,48,100,0,66,45,82,1008.4,1011.3,1005.5,NaN,NaN,NaN,347,6.1,3.7,2.75
2022-11-12,3,26.8,32.0,21.2,0.00,8.4,333,71,100,0,70,52,88,1007.6,1010.1,1005.2,NaN,NaN,NaN,333,5.9,4.4,2.28
2022-11-13,51,27.7,33.2,22.6,0.60,8.6,14,56,100,1,69,45,90,1006.8,1009.1,1004.0,NaN,NaN,NaN,14,6.0,2.3,2.79
2022-11-14,65,27.0,31.5,24.8,15.40,11.3,98,99,100,87,79,59,96,1007.6,1010.0,1004.3,NaN,NaN,NaN,98,6.1,1.1,1.88
2022-11-15,55,26.5,31.6,23.0,2.10,11.5,72,59,100,8,84,60,99,1007.3,1009.4,1003.9,NaN,NaN,NaN,72,4.3,0.8,1.87
2022-11-16,51,27.1,32.1,22.8,0.30,7.7,26,51,100,3,82,58,99,1006.0,1008.8,1002.8,NaN,NaN,NaN,26,4.9,1.6,1.99
2022-11-17,63,27.3,32.1,23.4,7.40,11.9,89,51,98,3,82,57,99,1005.6,1008.1,1002.4,NaN,NaN,NaN,89,5.4,1.1,2.04
2022-11-18,65,26.2,30.8,22.9,14.50,10.5,15,80,100,33,86,64,100,1007.0,1009.1,1004.5,NaN,NaN,NaN,15,4.3,0.8,1.58
2022-11-19,51,26.6,31.0,23.0,0.30,11.2,358,60,100,1,85,66,99,1006.5,1009.3,1003.1,NaN,NaN,NaN,358,6.2,3.5,1.51
2022-11-20,65,26.2,32.3,22.3,15.20,18.2,20,61,100,0,85,56,98,1005.5,1007.9,1002.9,NaN,NaN,NaN,20,4.9,2.3,2.13
2022-11-21,3,27.7,32.4,24.1,0.00,7.4,13,54,100,6,77,49,96,1004.3,1006.4,1001.8,NaN,NaN,NaN,13,4.5,1.3,2.47
2022-11-22,3,27.9,32.7,23.7,0.00,7.6,1,64,100,3,74,49,97,1003.9,1006.6,1001.0,NaN,NaN,NaN,1,5.0,1.9,2.52
2022-11-23,65,26.6,31.4,24.7,21.50,13.3,99,100,100,94,82,63,96,1004.7,1006.9,1002.7,NaN,NaN,NaN,99,5.1,0.8,1.67
2022-11-24,63,25.4,27.9,23.8,21.80,10.2,65,100,100,99,91,80,99,1005.7,1008.0,1003.8,NaN,NaN,NaN,65,4.9,1.1,0.76
2022-11-25,65,25.6,30.0,23.2,31.10,19.5,104,98,100,64,88,69,97,1007.5,1009.8,1004.2,NaN,NaN,NaN,104,7.2,1.1,1.29
2022-11-26,63,25.6,29.5,23.0,9.90,10.9,98,96,100,77,89,69,99,1007.2,1009.9,1004.4,NaN,NaN,NaN,98,5.0,1.3,1.27
2022-11-27,61,26.3,29.7,23.1,2.60,8.1,173,77,100,35,87,69,100,1005.9,1008.6,1003.2,NaN,NaN,NaN,173,4.2,1.4,1.27
2022-11-28,51,26.5,30.3,23.2,0.70,6.6,143,67,100,11,87,70,99,1006.4,1008.9,1003.8,NaN,NaN,NaN,143,3.6,0.8,1.30
2022-11-29,63,26.8,31.0,23.5,18.30,6.1,78,97,100,78,88,69,99,1006.9,1008.9,1003.7,NaN,NaN,NaN,78,3.4,1.8,1.38
2022-11-30,63,26.9,31.4,23.3,13.90,15.5,142,82,100,9,87,69,98,1007.3,1009.3,1004.5,NaN,NaN,NaN,142,4.7,1.5,1.44
2022-12-01,63,26.2,30.7,23.6,7.20,11.0,49,83,100,24,87,64,99,1007.5,1010.1,1004.8,NaN,NaN,NaN,49,5.9,1.1,1.58
2022-12-02,3,26.3,30.6,22.6,0.00,17.0,86,66,100,0,78,57,98,1007.5,1009.8,1005.1,NaN,NaN,NaN,86,8.7,4.7,1.87
2022-12-03,3,26.3,30.4,22.5,0.00,10.1,85,81,100,4,73,57,84,1007.5,1010.1,1004.9,NaN,NaN,NaN,85,6.6,1.9,1.88
2022-12-04,51,26.4,31.3,22.6,0.40,15.8,67,62,100,4,75,56,89,1007.6,1010.1,1005.1,NaN,NaN,NaN,67,8.3,4.7,2.01
2022-12-05,3,26.8,30.8,23.5,0.00,20.9,84,53,100,0,71,54,88,1008.4,1011.1,1005.8,NaN,NaN,NaN,84,10.8,5.0,2.01
2022-12-06,3,26.1,29.9,23.2,0.00,15.3,101,60,100,1,65,53,78,1008.1,1011.0,1005.3,NaN,NaN,NaN,101,10.8,5.4,1.98
2022-12-07,3,26.2,30.3,22.7,0.00,13.4,90,32,95,0,67,55,81,1007.9,1010.4,1005.3,NaN,NaN,NaN,90,9.3,5.2,1.95
2022-12-08,3,26.3,31.1,22.2,0.00,13.4,79,67,100,2,67,50,81,1007.9,1010.4,1005.6,NaN,NaN,NaN,79,8.4,4.3,2.25
2022-12-09,3,26.6,31.5,22.4,0.00,11.9,95,27,100,0,68,47,85,1007.4,1010.0,1004.7,NaN,NaN,NaN,95,7.7,2.9,2.45
2022-12-10,3,26.5,31.4,21.8,0.00,7.5,112,48,100,4,70,50,88,1007.0,1009.7,1004.4,NaN,NaN,NaN,112,5.1,2.3,2.29
2022-12-11,3,25.9,31.1,21.6,0.00,11.8,117,49,100,1,72,49,93,1007.5,1010.4,1005.8,NaN,NaN,NaN,117,7.5,4.7,2.33
2022-12-12,3,25.6,30.0,21.2,0.00,15.5,110,61,100,0,67,50,88,1008.4,1010.9,1006.6,NaN,NaN,NaN,110,10.6,5.5,2.12
2022-12-13,3,23.9,27.9,21.0,0.00,17.7,102,48,100,0,58,45,68,1010.2,1012.5,1007.9,NaN,NaN,NaN,102,12.6,7.8,2.07
2022-12-14,3,22.3,27.6,19.0,0.00,14.6,95,23,91,0,59,38,74,1011.0,1013.5,1009.1,NaN,NaN,NaN,95,9.9,6.3,2.30
2022-12-15,3,21.9,27.3,16.2,0.00,13.3,90,52,100,0,64,44,83,1009.2,1011.9,1006.2,NaN,NaN,NaN,90,7.1,0.8,2.01
2022-12-16,3,22.6,29.0,16.9,0.00,8.0,16,47,100,0,73,50,90,1007.7,1010.5,1004.8,NaN,NaN,NaN,16,6.1,3.4,2.02
2022-12-17,3,24.2,29.1,18.9,0.00,18.5,76,58,100,0,67,48,95,1009.6,1011.9,1007.0,NaN,NaN,NaN,76,11.9,3.9,1.98
2022-12-18,3,21.9,25.6,18.6,0.00,20.9,80,27,98,0,49,40,69,1012.2,1015.6,1009.4,NaN,NaN,NaN,80,14.6,5.6,1.97
2022-12-19,3,20.3,25.2,16.7,0.00,13.0,69,52,100,0,56,43,75,1011.0,1014.8,1007.7,NaN,NaN,NaN,69,9.1,5.7,1.83
2022-12-20,3,20.9,26.3,15.9,0.00,8.7,43,51,100,0,66,49,85,1009.0,1012.2,1006.3,NaN,NaN,NaN,43,6.8,5.1,1.74
2022-12-21,3,22.7,29.1,16.7,0.00,11.3,54,28,98,0,72,49,95,1008.2,1011.4,1005.7,NaN,NaN,NaN,54,6.6,1.1,2.06
2022-12-22,3,23.1,28.8,18.4,0.00,8.7,117,58,98,0,70,47,93,1007.8,1010.4,1005.5,NaN,NaN,NaN,117,6.6,3.8,2.11
2022-12-23,3,23.7,29.6,18.4,0.00,11.8,114,49,100,0,67,47,89,1008.1,1010.2,1006.5,NaN,NaN,NaN,114,8.5,5.4,2.21
2022-12-24,3,23.9,28.5,19.8,0.00,15.6,103,54,100,1,59,44,73,1010.1,1012.7,1008.2,NaN,NaN,NaN,103,10.2,6.3,2.17
2022-12-25,3,22.8,27.8,18.4,0.00,16.6,103,55,100,0,64,43,82,1011.9,1014.8,1010.0,NaN,NaN,NaN,103,9.7,5.0,2.11
2022-12-26,3,22.6,28.5,16.9,0.00,9.5,82,44,100,0,68,44,86,1012.8,1015.6,1010.4,NaN,NaN,NaN,82,6.7,2.6,2.17
2022-12-27,3,22.4,28.4,16.5,0.00,10.5,111,53,100,0,69,45,88,1012.1,1014.8,1009.6,NaN,NaN,NaN,111,6.4,1.5,2.12
2022-12-28,3,22.9,29.0,17.3,0.00,8.9,104,47,96,0,68,45,87,1012.1,1014.7,1009.6,NaN,NaN,NaN,104,5.0,1.3,2.19
2022-12-29,3,23.3,28.9,17.6,0.00,12.6,96,39,90,0,68,46,89,1012.9,1015.4,1010.7,NaN,NaN,NaN,96,8.6,6.1,2.15
2022-12-30,3,23.1,28.0,19.5,0.00,16.3,101,24,83,1,64,48,76,1014.0,1016.8,1011.8,NaN,NaN,NaN,101,10.3,4.0,1.97
2022-12-31,3,22.6,27.8,18.6,0.00,15.1,99,56,100,0,63,46,77,1013.9,1016.9,1011.1,NaN,NaN,NaN,99,9.5,6.0,2.01
2023-01-01,3,22.1,27.6,18.0,0.00,15.9,86,51,100,0,61,40,74,1013.5,1016.6,1011.0,NaN,NaN,NaN,86,10.0,4.0,2.23
2023-01-02,3,22.2,27.9,16.6,0.00,13.2,57,90,100,24,66,48,80,1013.5,1016.5,1011.1,NaN,NaN,NaN,57,8.5,4.5,1.97
2023-01-03,3,24.5,29.3,19.3,0.00,14.4,49,74,100,2,64,47,83,1013.0,1015.5,1010.1,NaN,NaN,NaN,49,8.5,4.0,2.15
2023-01-04,3,24.5,30.2,19.9,0.00,10.8,38,43,100,0,69,45,88,1012.3,1014.9,1009.3,NaN,NaN,NaN,38,7.1,4.1,2.37
2023-01-05,3,24.7,30.5,20.6,0.00,12.7,64,79,100,13,69,44,91,1011.9,1014.7,1008.6,NaN,NaN,NaN,64,8.7,5.8,2.43
2023-01-06,3,24.8,29.7,19.9,0.00,14.5,72,66,100,0,59,42,78,1012.7,1015.3,1010.3,NaN,NaN,NaN,72,10.3,6.3,2.39
2023-01-07,3,24.0,27.9,20.3,0.00,13.2,63,64,100,22,59,44,75,1011.6,1014.8,1008.3,NaN,NaN,NaN,63,8.4,3.0,2.12
2023-01-08,3,23.5,27.2,19.3,0.00,9.5,354,95,100,67,66,48,82,1010.8,1013.2,1008.9,NaN,NaN,NaN,354,5.0,0.8,1.89
2023-01-09,3,25.1,29.5,20.9,0.00,14.2,347,42,100,3,65,49,81,1010.6,1013.2,1008.6,NaN,NaN,NaN,347,6.6,3.5,2.08
2023-01-10,51,25.5,29.6,21.0,1.10,12.4,37,55,100,6,71,59,84,1009.1,1011.8,1006.5,NaN,NaN,NaN,37,6.6,3.0,1.70
2023-01-11,51,25.5,29.5,22.8,0.30,12.5,109,57,100,14,73,57,87,1008.1,1010.7,1005.5,NaN,NaN,NaN,109,6.8,2.2,1.78
